<<<<<<< HEAD
trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
e9059fd0,1.990173959,0.189300001,0.39951829,0.301369863,0.395152792,0.301369863,0.402830047,0.301369863,0.535135585,305.0178266,TRUE,,,1,74818b48b106437e9c4a9f8be3138104,2020-10-09_11-28-23,1602260903,305.0178266,58445,iotagpu02,140.221.68.6,305.0178266,0,1,"13_batch_size=511,dropout=0.84936,epochs=62,learning_rate=0.084832",0.084831628,0.849357151,62,511
e905dcf2,1.626358406,0.836499989,0.715659341,0.825978709,0.710336538,0.82709478,0.71145261,0.837912088,0.886411558,420.6289356,TRUE,,,1,51bb571a5bdf40a386666b7d7d5d853d,2020-10-09_11-32-01,1602261121,420.6289356,58425,iotagpu02,140.221.68.6,420.6289356,0,1,"14_batch_size=896,dropout=0.84293,epochs=87,learning_rate=0.048147",0.048146824,0.842932213,87,896
e9060c4a,1.583237152,0.889100015,0.779630626,0.832974718,0.781154743,0.83485745,0.779451318,0.833422987,0.914228626,403.6250641,TRUE,,,1,450e1f3432f447b9809a54fbb76c3711,2020-10-09_11-31-54,1602261114,403.6250641,58316,iotagpu02,140.221.68.6,403.6250641,0,1,"15_batch_size=858,dropout=0.6082,epochs=85,learning_rate=0.077031",0.077031062,0.608199701,85,858
e90640b6,1.554029629,0.951499999,0.874172185,0.899133979,0.878349465,0.899847173,0.873866531,0.895771778,0.978333842,238.2490973,TRUE,,,1,b5a6124081ad443ebb538b30542e79d8,2020-10-09_11-29-26,1602260966,238.2490973,58415,iotagpu02,140.221.68.6,238.2490973,0,1,"16_batch_size=755,dropout=0.47703,epochs=48,learning_rate=0.051384",0.051384356,0.477034328,48,755
e90678d8,1.685434649,0.543200016,0.60589198,0.7,0.606873977,0.7,0.602454992,0.7,0.767981952,283.9146729,TRUE,,,1,108590f83c964441b659b9e8967c9572,2020-10-09_11-31-23,1602261083,283.9146729,58272,iotagpu02,140.221.68.6,283.9146729,0,1,"17_batch_size=940,dropout=0.81797,epochs=59,learning_rate=0.088236",0.088235963,0.817974204,59,940
e906a682,1.675919287,0.499799997,0.65516333,0.44243941,0.659905163,0.44296628,0.640542677,0.448234984,0.683121391,322.0248351,TRUE,,,1,ecfd1888503e4f6481da44f4d1c3e01e,2020-10-09_11-32-58,1602261178,322.0248351,58428,iotagpu02,140.221.68.6,322.0248351,0,1,"18_batch_size=584,dropout=0.82533,epochs=66,learning_rate=0.065966",0.065965541,0.825327127,66,584
e906d4a4,1.592198006,0.850499988,0.780921206,0.788403086,0.783726911,0.790507365,0.782207155,0.788636895,0.894637577,365.0931809,TRUE,,,1,a9d299e911c04aafb9e67b7ecdbbf42a,2020-10-09_11-33-51,1602261231,365.0931809,58440,iotagpu02,140.221.68.6,365.0931809,0,1,"19_batch_size=658,dropout=0.50205,epochs=75,learning_rate=0.085092",0.085091696,0.502049444,75,658
e90703ac,1.751655749,0.382600009,0.547381835,0.437094532,0.552479147,0.43778962,0.550973123,0.445435589,0.638176201,384.766871,TRUE,,,1,2d2e71dda93146498c0f8075645ceeab,2020-10-09_11-34-51,1602261291,384.766871,58408,iotagpu02,140.221.68.6,384.766871,0,1,"20_batch_size=664,dropout=0.72648,epochs=81,learning_rate=0.097063",0.09706266,0.726476097,81,664
5b27b01a,1.595447122,0.901899993,0.771398747,0.886140999,0.777742091,0.888549863,0.77669825,0.888710454,0.93582344,352.6205995,TRUE,,,1,7faf7d1d62684141bf3ce55d68b8286c,2020-10-09_11-40-48,1602261648,352.6205995,58376,iotagpu02,140.221.68.6,352.6205995,0,1,"1_batch_size=958,dropout=0.84501,epochs=76,learning_rate=0.037303",0.037303451,0.845007942,76,958
5b27f7dc,1.596147528,0.867500007,0.654043393,0.841420118,0.658086785,0.843786982,0.655325444,0.831952663,0.868532865,270.374114,TRUE,,,1,93f78e7ad909463ca77c08fcc7d61083,2020-10-09_11-39-25,1602261565,270.374114,58383,iotagpu02,140.221.68.6,270.374114,0,1,"2_batch_size=780,dropout=0.83315,epochs=56,learning_rate=0.042043",0.042043375,0.833146629,56,780
5b2826e4,1.552789143,0.939999998,0.841564164,0.895171654,0.844685148,0.895171654,0.846153846,0.893152194,0.963585975,435.7659166,TRUE,,,1,6285ccd32b8c483da6d83c9c419a043a,2020-10-09_11-42-11,1602261731,435.7659166,58293,iotagpu02,140.221.68.6,435.7659166,0,1,"3_batch_size=419,dropout=0.83363,epochs=88,learning_rate=0.016956",0.016956111,0.833626045,88,419
5b28556a,1.490267772,0.970799983,0.938439592,0.950071327,0.938659058,0.950071327,0.934928125,0.948425326,1.015207814,282.5249293,TRUE,,,1,1c172e59f3f845fcb75ce74573b5d675,2020-10-09_11-39-37,1602261577,282.5249293,58411,iotagpu02,140.221.68.6,282.5249293,0,1,"4_batch_size=701,dropout=0.68193,epochs=59,learning_rate=0.0040609",0.004060897,0.681931735,59,701
5b28833c,1.528778422,0.953700006,0.867343675,0.899648169,0.872141372,0.899968015,0.87597953,0.898048937,0.974451016,436.4795041,TRUE,,,1,a6a08786d8a54665afb70ba3c53981b5,2020-10-09_11-42-11,1602261731,436.4795041,58360,iotagpu02,140.221.68.6,436.4795041,0,1,"5_batch_size=962,dropout=0.83304,epochs=93,learning_rate=0.010567",0.010566611,0.833044662,93,962
5b28bb54,1.595038012,0.874599993,0.664479149,0.881790995,0.660990198,0.884532314,0.669048015,0.873816249,0.888036866,336.7041998,TRUE,,,1,b5122cc24b2e42a0aea23b3db20845c2,2020-10-09_11-40-31,1602261631,336.7041998,58347,iotagpu02,140.221.68.6,336.7041998,0,1,"6_batch_size=926,dropout=0.8941,epochs=74,learning_rate=0.027593",0.027593111,0.89410126,74,926
5b28ebd8,1.482977993,0.975499988,0.946469575,0.949626866,0.940154994,0.949626866,0.94489093,0.949626866,1.01735926,454.9293704,TRUE,,,1,db238f2fc20547eb816ee0d3a3697884,2020-10-09_11-42-30,1602261750,454.9293704,58353,iotagpu02,140.221.68.6,454.9293704,0,1,"7_batch_size=536,dropout=0.643,epochs=96,learning_rate=0.0010836",0.001083607,0.642999418,96,536
5b2919f0,1.528264603,0.961700022,0.903251388,0.94480571,0.894052339,0.944488501,0.896114195,0.946550357,1.002403389,434.9826274,TRUE,,,1,16a7d1353df547fc86ae23586745c275,2020-10-09_11-42-10,1602261730,434.9826274,58291,iotagpu02,140.221.68.6,434.9826274,0,1,"8_batch_size=485,dropout=0.52564,epochs=90,learning_rate=0.029389",0.029388864,0.525638272,90,485
5b29479a,1.541820365,0.952600002,0.880421759,0.94188833,0.877186676,0.945602684,0.88317757,0.946441409,0.996142349,477.195163,TRUE,,,1,7bbd76fd1099417788299d59f71bee1b,2020-10-09_11-47-26,1602262046,477.195163,58371,iotagpu02,140.221.68.6,477.195163,0,1,"9_batch_size=642,dropout=0.6936,epochs=100,learning_rate=0.027979",0.027978842,0.693596455,100,642
5b297daa,1.54106096,0.953299999,0.91204222,0.942587558,0.911242604,0.943866944,0.908843755,0.943067328,1.007001421,278.4979067,TRUE,,,1,01401b80e0fb4f6cadfbbe839aeaa655,2020-10-09_11-44-19,1602261859,278.4979067,58437,iotagpu02,140.221.68.6,278.4979067,0,1,"10_batch_size=481,dropout=0.49225,epochs=54,learning_rate=0.036596",0.036596173,0.492245358,54,481
5b29aac8,1.525769363,0.954200029,0.871558704,0.898785425,0.878340081,0.89888664,0.877024291,0.895951417,0.975064494,242.7153862,TRUE,,,1,0ce78db783d744dabdcac8a4f0656745,2020-10-09_11-44-37,1602261877,242.7153862,58332,iotagpu02,140.221.68.6,242.7153862,0,1,"11_batch_size=760,dropout=0.69558,epochs=48,learning_rate=0.023211",0.023210669,0.695581081,48,760
5b29d7b4,1.502715975,0.970399976,0.933098901,0.949714286,0.940043956,0.949714286,0.936263736,0.949714286,1.016458175,307.8093951,TRUE,,,1,92158fec9d184e7daedcef50c9510456,2020-10-09_11-45-58,1602261958,307.8093951,58304,iotagpu02,140.221.68.6,307.8093951,0,1,"12_batch_size=875,dropout=0.75244,epochs=64,learning_rate=0.0012289",0.001228885,0.752439545,64,875
5b2a04f0,1.515641826,0.967199981,0.899008966,0.999921347,0.901997798,0.999842693,0.898379739,0.997089822,1.022385271,378.7493966,TRUE,,,1,72ef83b3780b4bb3a7a81a419cc64c8e,2020-10-09_11-48-32,1602262112,378.7493966,58369,iotagpu02,140.221.68.6,378.7493966,0,1,"13_batch_size=978,dropout=0.65521,epochs=81,learning_rate=0.021264",0.021264246,0.655209707,81,978
5b2a322c,1.587565219,0.892700016,0.825296594,0.881936471,0.819747417,0.883467279,0.827975507,0.890738615,0.95117839,318.3173592,TRUE,,,1,e426bb43071147fd9ef752f6fedc1cde,2020-10-09_11-47-32,1602262052,318.3173592,58325,iotagpu02,140.221.68.6,318.3173592,0,1,"14_batch_size=402,dropout=0.56485,epochs=62,learning_rate=0.060284",0.060284224,0.564847024,62,402
5b2a688c,1.524372846,0.956499994,0.890999042,0.900095755,0.894350463,0.900414938,0.893871688,0.894988829,0.981949194,344.9817307,TRUE,,,1,96bbe346c141419aac74ba53060442a2,2020-10-09_11-48-00,1602262080,344.9817307,58413,iotagpu02,140.221.68.6,344.9817307,0,1,"15_batch_size=482,dropout=0.68958,epochs=71,learning_rate=0.018931",0.018931451,0.689577612,71,482
5b2a9582,1.541304309,0.94569999,0.859508547,0.90224359,0.858306624,0.90224359,0.861645299,0.898637821,0.971198721,324.108155,TRUE,,,1,a3898d7cb388434cb34aaca9d65af210,2020-10-09_11-47-57,1602262077,324.108155,58409,iotagpu02,140.221.68.6,324.108155,0,1,"16_batch_size=576,dropout=0.81075,epochs=67,learning_rate=0.016166",0.016165817,0.810751075,67,576
5b2ac340,1.520756807,0.950900018,0.92291532,0.899402069,0.925096962,0.899806076,0.924288946,0.89633161,0.992437226,439.561404,TRUE,,,1,31f2dec70b2e42e38c8cc2bbb62de01f,2020-10-09_11-51-41,1602262301,439.561404,58436,iotagpu02,140.221.68.6,439.561404,0,1,"17_batch_size=952,dropout=0.74515,epochs=94,learning_rate=0.016239",0.016238661,0.745147241,94,952
5b2af02c,1.690439017,0.469199985,0.516654009,0.527503526,0.517738961,0.529022459,0.515677552,0.534664207,0.662612464,421.1119409,TRUE,,,1,dc2a88975e894628b6c1c4025caed20b,2020-10-09_11-51-41,1602262301,421.1119409,58320,iotagpu02,140.221.68.6,421.1119409,0,1,"18_batch_size=709,dropout=0.87446,epochs=88,learning_rate=0.052372",0.052371868,0.874463539,88,709
5b2b1cc8,1.647136962,0.599799991,0.646452094,0.651050081,0.645955014,0.651050081,0.659873245,0.651050081,0.769045944,235.6741045,TRUE,,,1,3599774304f94b23a490df0ec77ae20c,2020-10-09_11-49-57,1602262197,235.6741045,58423,iotagpu02,140.221.68.6,235.6741045,0,1,"19_batch_size=619,dropout=0.85176,epochs=46,learning_rate=0.048743",0.048742501,0.851761185,46,619
5b2b49e6,1.596324065,0.682600021,0.716855204,0.797963801,0.724095023,0.797850679,0.728846154,0.798529412,0.855383045,385.5047243,TRUE,,,1,476af8029f534dadbe53f6aa5f30d1dd,2020-10-09_11-53-55,1602262435,385.5047243,58318,iotagpu02,140.221.68.6,385.5047243,0,1,"20_batch_size=680,dropout=0.83048,epochs=82,learning_rate=0.049922",0.049921855,0.830479732,82,680
04e09be2,1.773007849,0.804499984,0.683181226,0.8336748,0.671260942,0.835909853,0.669770907,0.841497486,0.889100381,288.6007092,TRUE,,,1,8fcbec6e120a4bbaa351b4213aa45d46,2020-10-09_11-58-47,1602262727,288.6007092,58438,iotagpu02,140.221.68.6,288.6007092,0,1,"1_batch_size=413,dropout=0.61019,epochs=58,learning_rate=0.078101",0.078100605,0.61019387,58,413
04e0e052,1.708735762,0.954900026,0.841569976,0.998710786,0.837988827,0.999427016,0.839564532,0.994270162,1.021895886,280.0304089,TRUE,,,1,13c878f09e0d4ee2b1e73644b7703b54,2020-10-09_11-58-39,1602262719,280.0304089,58349,iotagpu02,140.221.68.6,280.0304089,0,1,"2_batch_size=537,dropout=0.29838,epochs=58,learning_rate=0.049897",0.049896661,0.298384447,58,537
04e10f8c,1.643464749,0.607800007,0.75678733,0.502073906,0.753393665,0.503016591,0.750754148,0.504524887,0.75272691,507.7112517,TRUE,,,1,ae50286404404abca07c5216453987ed,2020-10-09_12-02-26,1602262946,507.7112517,58354,iotagpu02,140.221.68.6,507.7112517,0,1,"3_batch_size=408,dropout=0.53792,epochs=100,learning_rate=0.083571",0.083570931,0.537919803,100,408
04e141a0,1.727530164,0.947099984,0.7882134,0.937841191,0.786104218,0.940694789,0.785980149,0.936228288,0.981211523,467.9882395,TRUE,,,1,2a4e84ec6fba4daf88a0c6f302cbfb07,2020-10-09_12-01-47,1602262907,467.9882395,58311,iotagpu02,140.221.68.6,467.9882395,0,1,"4_batch_size=620,dropout=0.25046,epochs=99,learning_rate=0.062988",0.062988213,0.250461779,99,620
04e16f0e,1.543137412,0.951900005,0.880974992,0.94249235,0.882452253,0.943864092,0.883612958,0.942597869,0.996378991,421.3327732,TRUE,,,1,614a69ccf4734cf0906c20004688b025,2020-10-09_12-01-00,1602262860,421.3327732,58443,iotagpu02,140.221.68.6,421.3327732,0,1,"5_batch_size=729,dropout=0.60187,epochs=90,learning_rate=0.039068",0.03906844,0.60187236,90,729
04e19c0e,1.730339671,0.939599991,0.762405653,0.932712382,0.760799743,0.934960655,0.757266742,0.928376425,0.968307658,308.8899674,TRUE,,,1,8fdc9ef07b2248b599b3b5244c10f7d1,2020-10-09_11-59-08,1602262748,308.8899674,58435,iotagpu02,140.221.68.6,308.8899674,0,1,"6_batch_size=958,dropout=0.34472,epochs=66,learning_rate=0.076595",0.076594793,0.344722052,66,958
04e1cf80,1.728959658,0.708000004,0.628122415,0.588254756,0.62133995,0.590074442,0.626137304,0.59751861,0.761050892,214.9777446,TRUE,,,1,705d299cd0364a3eac03612d4cde480e,2020-10-09_11-57-34,1602262654,214.9777446,58359,iotagpu02,140.221.68.6,214.9777446,0,1,"7_batch_size=465,dropout=0.59823,epochs=44,learning_rate=0.079067",0.079067037,0.598234975,44,465
04e1fcc6,1.561453124,0.92110002,0.856141096,0.891308967,0.861665958,0.895240119,0.855928602,0.889290268,0.966516019,440.0614583,TRUE,,,1,3384205bf730423c8dd4a4a5284d538d,2020-10-09_12-01-19,1602262879,440.0614583,58439,iotagpu02,140.221.68.6,440.0614583,0,1,"8_batch_size=724,dropout=0.58967,epochs=94,learning_rate=0.061209",0.061208607,0.589674656,94,724
04e2299e,1.759496492,0.897400022,0.663283476,0.834579772,0.660612536,0.837250712,0.659900285,0.826566952,0.892386281,435.5432591,TRUE,,,1,f2fb1a567fcf4de88d042e14274ef451,2020-10-09_12-04-52,1602263092,435.5432591,58287,iotagpu02,140.221.68.6,435.5432591,0,1,"9_batch_size=432,dropout=0.21601,epochs=87,learning_rate=0.099299",0.099298587,0.216013064,87,432
04e260c6,1.553332528,0.943199992,0.821538462,0.943626374,0.817582418,0.945604396,0.823186813,0.937692308,0.973220411,405.4232881,TRUE,,,1,80443e6c21134792aa426b10d162da2d,2020-10-09_12-05-27,1602263127,405.4232881,58319,iotagpu02,140.221.68.6,405.4232881,0,1,"10_batch_size=700,dropout=0.52757,epochs=84,learning_rate=0.049756",0.049755621,0.527573765,84,700
04e28d08,1.544749545,0.948000014,0.897538462,0.947897436,0.898871795,0.948410256,0.898769231,0.947487179,1.00396549,238.9906394,TRUE,,,1,bb30d96dbfbe40fd9fec44711083f645,2020-10-09_12-02-49,1602262969,238.9906394,58355,iotagpu02,140.221.68.6,238.9906394,0,1,"11_batch_size=750,dropout=0.47431,epochs=48,learning_rate=0.050715",0.050715467,0.474305481,48,750
04e2ba3a,1.586085924,0.922200024,0.891528255,0.873526956,0.89384801,0.876681822,0.894868702,0.881506913,0.977530826,478.1219094,TRUE,,,1,1aa8d338d5bf4f2f96c4f49385a9825f,2020-10-09_12-07-09,1602263229,478.1219094,58263,iotagpu02,140.221.68.6,478.1219094,0,1,"12_batch_size=829,dropout=0.22697,epochs=100,learning_rate=0.096658",0.096658317,0.226972685,100,829
04e2e8ca,1.822044767,0.936699986,0.504640132,0.941740565,0.505155702,0.944627758,0.507836667,0.938131574,0.887609644,347.0377622,TRUE,,,1,a6889d99073b48a8b879b68dd087e68a,2020-10-09_12-06-50,1602263210,347.0377622,58317,iotagpu02,140.221.68.6,347.0377622,0,1,"13_batch_size=746,dropout=0.31248,epochs=71,learning_rate=0.080976",0.0809759,0.31248358,71,746
04e314a8,1.761715003,0.944599986,0.716044416,0.945928548,0.713389121,0.947376891,0.714354683,0.936755713,0.960020545,282.1818492,TRUE,,,1,5ad44da039dd438590205cf2e27d5600,2020-10-09_12-06-05,1602263165,282.1818492,58251,iotagpu02,140.221.68.6,282.1818492,0,1,"14_batch_size=956,dropout=0.34221,epochs=59,learning_rate=0.082294",0.082293705,0.342213796,59,956
04e3411c,1.549949262,0.948199987,0.885879762,0.946162003,0.888734807,0.946977731,0.887755934,0.93466025,0.998539967,473.0206125,TRUE,,,1,0787b68073b5462cae93f49f453e8958,2020-10-09_12-09-43,1602263383,473.0206125,58229,iotagpu02,140.221.68.6,473.0206125,0,1,"15_batch_size=943,dropout=0.31695,epochs=100,learning_rate=0.056126",0.056125729,0.316952312,100,943
04e372d6,1.744289904,0.939300001,0.66012474,0.935800416,0.661871102,0.93954262,0.662120582,0.934469854,0.934689902,346.6029756,TRUE,,,1,de9fff74f00b42b1a95d72b6692d18a7,2020-10-09_12-08-16,1602263296,346.6029756,58431,iotagpu02,140.221.68.6,346.6029756,0,1,"16_batch_size=925,dropout=0.37456,epochs=72,learning_rate=0.076887",0.07688743,0.374561056,72,925
04e39fc2,1.579397449,0.915099978,0.910343922,0.807954844,0.908374902,0.80887372,0.913231819,0.786558152,0.953729348,392.709759,TRUE,,,1,fed25869f5c04059b75b338eff873a8e,2020-10-09_12-09-25,1602263365,392.709759,58374,iotagpu02,140.221.68.6,392.709759,0,1,"17_batch_size=586,dropout=0.39362,epochs=83,learning_rate=0.078831",0.078830775,0.393616583,83,586
04e3cbe6,1.517688715,0.958400011,0.931870893,0.950618477,0.931387708,0.950811751,0.930517974,0.947332818,1.014828543,452.2310119,TRUE,,,1,3a977d5301b44c408e6461edb90dae82,2020-10-09_12-12-28,1602263548,452.2310119,58208,iotagpu02,140.221.68.6,452.2310119,0,1,"18_batch_size=796,dropout=0.39205,epochs=95,learning_rate=0.041213",0.041213218,0.392053885,95,796
04e3f7e2,1.564712175,0.92839998,0.864986737,0.853227233,0.867992927,0.854730327,0.866401415,0.842086649,0.95531718,457.2515464,TRUE,,,1,0f64df18218d43e8b716a9b1fb4f8075,2020-10-09_12-13-08,1602263588,457.2515464,58379,iotagpu02,140.221.68.6,457.2515464,0,1,"19_batch_size=870,dropout=0.56106,epochs=99,learning_rate=0.064051",0.064050529,0.56105521,99,870
04e42474,1.540394316,0.957499981,0.875347005,0.945106116,0.88036178,0.94635981,0.877675293,0.940986836,0.995466392,330.4931929,TRUE,,,1,c1764eaa873f46dfba56718cc638f39f,2020-10-09_12-11-38,1602263498,330.4931929,58271,iotagpu02,140.221.68.6,330.4931929,0,1,"20_batch_size=859,dropout=0.4905,epochs=69,learning_rate=0.0438",0.043799934,0.490496959,69,859
b3d0e600,1.475197526,0.978699982,0.993018128,1,0.991915728,1,0.991058305,1,1.053736209,282.328598,TRUE,,,1,42b38ff501b04adc9aca528fba3ec9c1,2020-10-09_12-17-53,1602263873,282.328598,58312,iotagpu02,140.221.68.6,282.328598,0,1,"1_batch_size=628,dropout=0.33535,epochs=58,learning_rate=0.0082404",0.008240408,0.335345365,58,628
b3d1284a,1.626765944,0.949000001,0.86801177,0.945775536,0.864088553,0.946055766,0.86745131,0.9473168,1.00180821,269.3554513,TRUE,,,1,9f73d2bf70d249bb8f037367598b1f81,2020-10-09_12-17-41,1602263861,269.3554513,58430,iotagpu02,140.221.68.6,269.3554513,0,1,"2_batch_size=549,dropout=0.33931,epochs=56,learning_rate=0.050071",0.050070591,0.339306893,56,549
b3d15716,1.568652696,0.927900016,0.907849065,0.893852872,0.908184974,0.894748628,0.909528608,0.895756354,0.988309152,286.9097414,TRUE,,,1,6b5baaa2f54c4676ad107312b02c4ce7,2020-10-09_12-17-58,1602263878,286.9097414,58225,iotagpu02,140.221.68.6,286.9097414,0,1,"3_batch_size=687,dropout=0.48474,epochs=59,learning_rate=0.060073",0.060072721,0.484735334,59,687
b3d18772,1.517401022,0.959399998,0.937256719,0.994068582,0.939017609,0.995180723,0.935866543,0.993790547,1.033997718,286.6452291,TRUE,,,1,f8cddd4edd784c9dbaca4bbc0609bc3a,2020-10-09_12-17-58,1602263878,286.6452291,58342,iotagpu02,140.221.68.6,286.6452291,0,1,"4_batch_size=830,dropout=0.50741,epochs=59,learning_rate=0.033018",0.033018364,0.507405155,59,830
b3d1b53a,1.517881596,0.961099982,0.934165986,0.937901249,0.932765262,0.938134703,0.93439944,0.941052877,1.012175137,283.1163704,TRUE,,,1,96299e387934493e8718c69fcac4ac37,2020-10-09_12-17-54,1602263874,283.1163704,58210,iotagpu02,140.221.68.6,283.1163704,0,1,"5_batch_size=659,dropout=0.34016,epochs=57,learning_rate=0.035607",0.03560661,0.340160994,57,659
b3d1e276,1.472936486,0.978500009,0.956153846,1,0.956153846,1,0.955846154,1,1.039948793,227.7112253,TRUE,,,1,b848cf63356249fba1f84b9da83c81f2,2020-10-09_12-16-59,1602263819,227.7112253,58269,iotagpu02,140.221.68.6,227.7112253,0,1,"6_batch_size=500,dropout=0.26172,epochs=47,learning_rate=0.0071241",0.007124111,0.261724206,47,500
b3d214e4,1.631294608,0.93690002,0.734714004,0.938010707,0.729219498,0.938574246,0.73400958,0.939842209,0.947820609,320.132081,TRUE,,,1,58771cf4e4b746049b4788e120afb6e0,2020-10-09_12-18-31,1602263911,320.132081,58221,iotagpu02,140.221.68.6,320.132081,0,1,"7_batch_size=546,dropout=0.45805,epochs=65,learning_rate=0.054822",0.054822441,0.458048869,65,546
